103 0.416997 0.0970503
104 0.392336 0.117176
105 0.283091 0.145291
106 0.329719 0.145003
107 0.472086 0.0852568
108 0.476984 0.116128
109 0.389419 0.105669
110 0.149815 0.107737
111 0.412218 0.130166
112 0.488081 0.111284
113 0.408981 0.133907
114 0.201793 0.101086
115 0.288904 0.132365
116 0.125632 0.121881
117 0.253403 0.0901243
118 0.290603 0.111962
119 0.149716 0.102122
120 0.466162 0.139776
121 0.541334 0.130427
122 0.419649 0.0970949
123 0.151482 0.112798
124 0.0409042 0.105991
125 0.276316 0.0962539
126 0.409256 0.122354
127 0.247888 0.0975399
128 0.374848 0.114178
129 0.362834 0.102263
130 0.345085 0.114711
131 0.47632 0.108726
132 0.28205 0.0951811
133 0.458788 0.0681943
134 0.435004 0.138957
135 0.398875 0.109424
136 0.252674 0.130851
137 0.255359 0.0796946
138 0.416044 0.088731
139 0.26841 0.139598
140 0.269841 0.10763
141 0.456546 0.0959681
142 0.375214 0.112261
143 0.313564 0.13577
144 0.603464 0.0997747
145 0.332358 0.132182
146 0.220841 0.0975871
147 0.493703 0.0971002
148 0.603801 0.0874272
149 0.606929 0.102255
150 0.277526 0.0973353
151 0.213444 0.0696069
152 0.115622 0.141296
153 0.425972 0.0799354
154 0.398774 0.113696
155 0.297918 0.100238
156 0.305165 0.128336
157 0.309564 0.0972271
158 0.372973 0.109178
159 0.301585 0.102062
160 0.285598 0.112305
161 0.0899927 0.151396
162 0.415439 0.11176
163 0.510092 0.0691038
164 0.402868 0.118429
165 0.328165 0.125176
166 0.419442 0.108587
167 0.218281 0.138896
168 0.519316 0.143942
169 0.0819825 0.0922947
170 0.393894 0.131459
171 0.438097 0.127481
172 0.144153 0.113255
173 0.394995 0.0833858
174 0.400729 0.128504
175 0.17077 0.127171
176 0.186403 0.128678
177 0.305985 0.113842
178 0.293801 0.128286
179 0.273179 0.158664
180 0.483961 0.13642
181 0.306799 0.119948
182 0.198329 0.11587
183 0.313508 0.123567
184 0.194663 0.149073
185 0.325799 0.130629
186 0.284369 0.104568
187 0.297 0.112313
188 0.249508 0.079981
189 0.498778 0.0971615
190 0.307126 0.100332
191 0.456992 0.153587
192 0.212318 0.127054
193 0.158303 0.0864383
194 0.205204 0.103236
195 0.294573 0.126596
196 0.545812 0.105198
197 0.405735 0.11207
198 0.149247 0.140586
199 0.426631 0.13667
200 0.380404 0.125299
201 0.268339 0.123498
202 0.292295 0.111844
203 0.210284 0.11991
204 0.458724 0.148901
205 0.0606971 0.11011
206 0.299413 0.10614
207 0.394544 0.145574
208 0.171879 0.134568
209 0.207235 0.134402
210 0.263507 0.146537
211 0.397828 0.143335
212 0.225609 0.111333
213 0.413227 0.0890904
214 0.242419 0.171499
215 0.526374 0.139885
216 0.361275 0.114433
217 0.358916 0.165967
218 0.170554 0.106417
219 0.420958 0.123269
220 0.430591 0.14517
221 0.469821 0.161166
222 0.385425 0.129009
223 0.366831 0.0993117
224 0.330535 0.0780047
225 0.473324 0.0956917
226 0.268067 0.100265
227 0.335776 0.142172
228 0.100278 0.115939
229 0.223323 0.140837
230 0.205341 0.0791605
231 0.376036 0.0980101
232 0.230862 0.120512
233 0.332627 0.0846238
234 0.301472 0.129494
235 0.253707 0.119414
236 0.361033 0.102981
237 0.367991 0.122565
238 0.176618 0.140628
239 0.362272 0.105662
240 0.456286 0.163263
241 0.420532 0.134221
242 0.345523 0.124351
243 0.227286 0.149378
244 0.475839 0.124014
245 0.346825 0.115381
246 0.358707 0.126258
247 0.249038 0.148556
248 0.407108 0.112754
249 0.177426 0.0923043
250 0.428972 0.156023
251 0.392851 0.115866
252 0.422696 0.106744
253 0.172727 0.11191
254 0.692946 0.118369
255 0.186108 0.0918676
256 0.387011 0.147469
257 0.355746 0.140273
258 0.524825 0.152845
259 0.366512 0.110494
260 0.0753336 0.158281
261 0.198239 0.162162
262 0.205706 0.157786
263 0.450631 0.151528
264 0.395566 0.155293
265 -0.0368989 0.179115
266 0.486174 0.0931437
267 0.250541 0.152618
268 0.385409 0.148412
269 0.346452 0.181132
270 0.395922 0.123711
271 0.301121 0.157114
272 0.426113 0.175329
273 -0.0619773 0.192477
274 0.0855325 0.149478
275 0.166379 0.12865
276 0.118786 0.124566
277 0.318039 0.179651
278 0.211254 0.147209
279 0.382364 0.169197
280 0.327257 0.136362
281 0.250951 0.172451
282 0.486897 0.161105
283 0.28301 0.181108
284 0.298934 0.148342
285 0.487916 0.14282
286 0.317077 0.127662
287 0.275857 0.213305
288 0.519006 0.132199
289 0.531073 0.15844
290 0.382725 0.190262
291 0.445433 0.17359
292 0.456676 0.14449
293 0.611707 0.145605
294 0.539699 0.172451
295 0.877077 0.175135
296 0.264478 0.223694
297 0.392167 0.175514
298 0.659339 0.143962
299 0.309154 0.00484219
