78 -0.192479 0.111536
79 -0.49796 0.120988
80 -0.561396 0.146673
81 -0.379103 0.112967
82 -0.314407 0.150688
83 -0.203128 0.119538
84 -0.676945 0.137841
85 -0.58701 0.140205
86 -0.554575 0.159866
87 -0.44415 0.139345
88 -0.217416 0.0920744
89 -0.560538 0.174203
90 -0.362664 0.161143
91 -0.0439085 0.144378
92 -0.485401 0.149918
93 -0.504733 0.16199
94 -0.489933 0.132329
95 -0.595719 0.136726
96 -0.57813 0.140164
97 -0.4492 0.152081
98 -0.360906 0.113128
99 -0.328496 0.107082
100 -0.520897 0.144991
101 -0.635387 0.1054
102 -0.422141 0.122571
103 -0.366189 0.0966906
104 -0.389411 0.116723
105 -0.499265 0.145327
106 -0.451637 0.14471
107 -0.307518 0.0845638
108 -0.305536 0.116132
109 -0.391783 0.105653
110 -0.631956 0.107306
111 -0.365822 0.130644
112 -0.29018 0.112057
113 -0.368396 0.133299
114 -0.572526 0.100248
115 -0.486198 0.130556
116 -0.649701 0.121943
117 -0.524883 0.0898321
118 -0.49012 0.111621
119 -0.629435 0.101796
120 -0.312585 0.141074
121 -0.238312 0.129767
122 -0.358922 0.097439
123 -0.628203 0.112848
124 -0.741353 0.10624
125 -0.503632 0.0971668
126 -0.373526 0.122991
127 -0.535992 0.0980986
128 -0.409719 0.113401
129 -0.418536 0.101645
130 -0.434181 0.114658
131 -0.3045 0.108378
132 -0.499049 0.094763
133 -0.324593 0.0689225
134 -0.348842 0.138657
135 -0.384456 0.108531
136 -0.52718 0.131788
137 -0.527155 0.0804096
138 -0.36578 0.0891202
139 -0.514014 0.138845
140 -0.513723 0.106569
141 -0.329499 0.0958697
142 -0.41041 0.111583
143 -0.469095 0.135726
144 -0.178129 0.100274
145 -0.450279 0.131481
146 -0.564039 0.0977469
147 -0.288832 0.0961931
148 -0.177227 0.0880219
149 -0.172653 0.102959
150 -0.504467 0.0971808
151 -0.566007 0.069527
152 -0.66451 0.140031
153 -0.354674 0.0792239
154 -0.382773 0.113421
155 -0.482478 0.10053
156 -0.475807 0.12856
157 -0.470285 0.097193
158 -0.408008 0.109948
159 -0.478393 0.101825
160 -0.495596 0.112675
161 -0.693143 0.150662
162 -0.365219 0.112144
163 -0.270693 0.0686115
164 -0.376704 0.118534
165 -0.454398 0.124008
166 -0.360861 0.107985
167 -0.560385 0.138516
168 -0.25994 0.145049
169 -0.698124 0.0920371
170 -0.387189 0.132391
171 -0.345561 0.127486
172 -0.638561 0.114909
173 -0.386025 0.0834238
174 -0.379343 0.126999
175 -0.612212 0.1267
176 -0.592709 0.128818
177 -0.471893 0.1133
178 -0.48665 0.12902
179 -0.510431 0.1574
180 -0.301473 0.137005
181 -0.476846 0.120254
182 -0.58792 0.114985
183 -0.471102 0.123754
184 -0.587867 0.147785
185 -0.459945 0.131306
186 -0.49972 0.104819
187 -0.487122 0.112522
188 -0.534297 0.0797368
189 -0.284875 0.0973433
190 -0.478595 0.101597
191 -0.324889 0.154611
192 -0.569399 0.126758
193 -0.622043 0.0856138
194 -0.574099 0.103158
195 -0.489354 0.126113
196 -0.238829 0.104039
197 -0.379816 0.1111
198 -0.638833 0.141426
199 -0.359634 0.13761
200 -0.405963 0.12605
201 -0.517583 0.124269
202 -0.490683 0.112724
203 -0.57498 0.119556
204 -0.327405 0.149181
205 -0.727049 0.1089
206 -0.486087 0.107035
207 -0.391121 0.147203
208 -0.611051 0.134995
209 -0.576515 0.133722
210 -0.517042 0.144978
211 -0.382645 0.143296
212 -0.55573 0.111761
213 -0.374197 0.0880356
214 -0.545027 0.173153
215 -0.259803 0.140334
216 -0.421214 0.116585
217 -0.422831 0.165545
218 -0.609214 0.106917
219 -0.357907 0.125233
220 -0.348029 0.145183
221 -0.307065 0.163663
222 -0.392328 0.126056
223 -0.415553 0.0976563
224 -0.451929 0.0770826
225 -0.308615 0.0968257
226 -0.516488 0.101447
227 -0.445924 0.143594
228 -0.681104 0.116859
229 -0.556403 0.140665
230 -0.575989 0.0786075
231 -0.400381 0.0991433
232 -0.547041 0.120311
233 -0.447854 0.0847503
234 -0.477942 0.129894
235 -0.524486 0.118848
236 -0.416465 0.103442
237 -0.410674 0.122438
238 -0.604497 0.141262
239 -0.420589 0.105341
240 -0.327122 0.163029
241 -0.361463 0.134733
242 -0.436915 0.124667
243 -0.555791 0.150076
244 -0.305236 0.122938
245 -0.434448 0.11556
246 -0.421438 0.12728
247 -0.53161 0.148258
248 -0.372393 0.112358
249 -0.598165 0.0932804
250 -0.347608 0.156241
251 -0.385481 0.116493
252 -0.359744 0.107769
253 -0.60706 0.112544
254 -0.0866348 0.120425
255 -0.593524 0.0926184
256 -0.392926 0.147835
257 -0.420794 0.141195
258 -0.243681 0.151913
259 -0.404431 0.110278
260 -0.694462 0.15857
261 -0.574775 0.161622
262 -0.563117 0.15787
263 -0.317735 0.151572
264 -0.376326 0.157315
265 -0.80709 0.179727
266 -0.285152 0.0933352
267 -0.524506 0.152858
268 -0.391623 0.147372
269 -0.432674 0.182109
270 -0.378569 0.123307
271 -0.479608 0.1574
272 -0.354161 0.174734
273 -0.841139 0.191728
274 -0.692689 0.149446
275 -0.610927 0.12805
276 -0.654927 0.124186
277 -0.45646 0.177957
278 -0.563889 0.146067
279 -0.395083 0.1684
280 -0.453012 0.135345
281 -0.527135 0.172346
282 -0.292325 0.162215
283 -0.490772 0.180532
284 -0.473272 0.147655
285 -0.28466 0.144375
286 -0.455815 0.127683
287 -0.501013 0.212553
288 -0.256512 0.131883
289 -0.241167 0.158994
290 -0.389233 0.191704
291 -0.329375 0.173501
292 -0.31885 0.144234
293 -0.164733 0.145797
294 -0.237367 0.172435
295 0.101308 0.173526
296 -0.51203 0.224531
297 -0.384373 0.175749
298 -0.112613 0.143578
299 -0.459281 0.00140745
