183 -0.78461 0.00317221
184 -0.782531 0.00313627
185 -0.785744 0.00332557
186 -0.784089 0.00324422
187 -0.784122 0.00318361
188 -0.783804 0.00378263
189 -0.783653 0.00359271
190 -0.785721 0.00380852
191 -0.781882 0.00442654
192 -0.781717 0.00439603
193 -0.780346 0.00432835
194 -0.779303 0.00471049
195 -0.783927 0.00449153
196 -0.784641 0.00366656
197 -0.785551 0.00399781
198 -0.78808 0.0044736
199 -0.786265 0.00404833
200 -0.786366 0.00381985
201 -0.785922 0.00340276
202 -0.782978 0.00414824
203 -0.785264 0.00372903
204 -0.786129 0.00359448
205 -0.787746 0.00399627
206 -0.7855 0.00452374
207 -0.785664 0.00354012
208 -0.78293 0.00367267
209 -0.783749 0.00337719
210 -0.780549 0.0035266
211 -0.780473 0.00411605
212 -0.781339 0.00343094
213 -0.787424 0.00306704
214 -0.787445 0.00391887
215 -0.786177 0.00431312
216 -0.782489 0.00400851
217 -0.781748 0.00385927
218 -0.779768 0.00481552
219 -0.778864 0.00452105
220 -0.778621 0.00467518
221 -0.776886 0.00488595
222 -0.777753 0.00458011
223 -0.782384 0.00483556
224 -0.782464 0.00362138
225 -0.781939 0.00368288
226 -0.784555 0.00315787
227 -0.7817 0.0037052
228 -0.781382 0.0034777
229 -0.779726 0.00315003
230 -0.78133 0.00294869
231 -0.776417 0.00326327
232 -0.777903 0.00337323
233 -0.780481 0.00376974
234 -0.779413 0.00363883
235 -0.778194 0.00306771
236 -0.777498 0.00309974
237 -0.778664 0.00309824
238 -0.781115 0.00247458
239 -0.782861 0.00295534
240 -0.783407 0.00247156
241 -0.781995 0.00372515
242 -0.782438 0.00370214
243 -0.783077 0.00364863
244 -0.781075 0.00330358
245 -0.781273 0.00224654
246 -0.780145 0.0031723
247 -0.780648 0.0028056
248 -0.779501 0.00230608
249 -0.775591 0.00269763
250 -0.77658 0.00372546
251 -0.778331 0.0037091
252 -0.78244 0.0035159
253 -0.779787 0.00370395
254 -0.779581 0.00393799
255 -0.779632 0.00480728
256 -0.779937 0.00396147
257 -0.77654 0.00316361
258 -0.768505 0.00426369
259 -0.770943 0.00335176
260 -0.769795 0.00391203
261 -0.773014 0.00447349
262 -0.768823 0.00525544
263 -0.768365 0.00453206
264 -0.771893 0.00546761
265 -0.770191 0.00500184
266 -0.771326 0.00400718
267 -0.775048 0.00351183
268 -0.777032 0.00382369
269 -0.779125 0.00352453
270 -0.774491 0.0038939
271 -0.780729 0.00373778
272 -0.780274 0.00375354
273 -0.779162 0.00364343
274 -0.778221 0.00369581
275 -0.777306 0.00392206
276 -0.773713 0.00416651
277 -0.774499 0.00470494
278 -0.775143 0.00468014
279 -0.777446 0.00492652
280 -0.780269 0.00524924
281 -0.778087 0.00534775
282 -0.779222 0.00467331
283 -0.773781 0.00476598
284 -0.772206 0.00464183
285 -0.772575 0.00369513
286 -0.772892 0.00427243
287 -0.77687 0.00397501
288 -0.775518 0.00377464
289 -0.77224 0.00321785
290 -0.771958 0.00363216
291 -0.774808 0.00453499
292 -0.775526 0.00475535
293 -0.77644 0.00530153
294 -0.777066 0.0050619
295 -0.775769 0.0043017
296 -0.776508 0.00434911
297 -0.77654 0.00389988
298 -0.771952 0.00469532
299 -0.768435 0.00488592
