0, 3, 7, 25, 29, 2, 12, 19, 4, 22, 11, 17, 6, 28, 27, 13, 31, 10, 9, 14, 24, 5, 21, 23, 1, 30, 20, 18, 8, 16, 15, 26, 0
0, 3, 25, 7, 29, 2, 12, 19, 11, 22, 17, 4, 6, 28, 27, 13, 31, 10, 21, 14, 5, 9, 24, 23, 1, 20, 30, 18, 16, 8, 15, 26, 0
0, 26, 15, 16, 8, 18, 30, 20, 1, 23, 24, 21, 9, 14, 5, 10, 31, 13, 28, 27, 6, 4, 17, 22, 11, 19, 12, 2, 29, 25, 7, 3, 0
0, 7, 25, 29, 2, 12, 19, 17, 22, 11, 4, 6, 28, 13, 27, 10, 31, 21, 14, 9, 5, 24, 23, 1, 20, 30, 18, 8, 16, 15, 26, 3, 0
0, 26, 15, 8, 16, 18, 20, 30, 1, 23, 24, 21, 14, 9, 5, 10, 31, 13, 28, 27, 6, 4, 11, 17, 22, 19, 12, 2, 29, 25, 7, 3, 0
0, 16, 8, 26, 15, 18, 30, 20, 1, 23, 24, 5, 14, 21, 9, 10, 31, 28, 13, 27, 6, 4, 22, 17, 11, 19, 12, 2, 29, 25, 7, 3, 0
0, 3, 7, 25, 29, 2, 12, 19, 11, 17, 22, 4, 6, 27, 28, 13, 31, 10, 9, 21, 14, 5, 24, 1, 23, 20, 30, 18, 16, 15, 8, 26, 0
0, 3, 7, 25, 29, 2, 12, 19, 11, 22, 17, 4, 6, 27, 13, 28, 31, 10, 9, 5, 14, 21, 24, 23, 1, 30, 20, 18, 15, 8, 16, 26, 0
0, 3, 25, 7, 29, 2, 12, 19, 11, 4, 17, 22, 6, 27, 28, 13, 31, 10, 9, 5, 14, 21, 24, 23, 1, 20, 30, 18, 16, 15, 8, 26, 0
0, 3, 7, 25, 29, 2, 12, 19, 11, 22, 17, 4, 6, 27, 28, 13, 31, 10, 9, 5, 14, 21, 24, 23, 1, 20, 30, 18, 16, 8, 15, 26, 0
0, 3, 7, 25, 29, 2, 12, 19, 11, 17, 22, 4, 6, 28, 13, 27, 31, 10, 9, 5, 14, 21, 24, 23, 1, 20, 30, 18, 16, 15, 8, 26, 0
0, 3, 7, 25, 29, 2, 12, 19, 11, 22, 17, 4, 6, 13, 27, 28, 31, 10, 9, 5, 14, 21, 24, 23, 1, 20, 30, 18, 16, 15, 8, 26, 0
0, 3, 7, 25, 29, 2, 12, 19, 11, 22, 17, 4, 6, 27, 28, 13, 31, 10, 9, 14, 5, 21, 24, 23, 1, 20, 30, 18, 15, 8, 16, 26, 0
0, 3, 7, 25, 29, 2, 12, 19, 11, 17, 4, 22, 6, 27, 28, 13, 31, 10, 9, 14, 5, 21, 24, 23, 1, 20, 30, 18, 16, 15, 8, 26, 0
0, 3, 7, 25, 29, 2, 12, 19, 11, 22, 17, 4, 6, 28, 27, 13, 31, 10, 9, 5, 14, 21, 24, 23, 1, 20, 30, 18, 16, 15, 8, 26, 0
0, 3, 7, 25, 29, 2, 12, 19, 11, 22, 17, 4, 6, 28, 13, 27, 31, 10, 9, 5, 14, 21, 24, 23, 1, 20, 30, 18, 8, 15, 16, 26, 0
0, 3, 7, 25, 29, 2, 12, 19, 11, 22, 17, 4, 6, 28, 27, 13, 31, 10, 9, 5, 14, 21, 24, 23, 1, 30, 20, 18, 16, 8, 15, 26, 0
0, 3, 7, 25, 29, 2, 12, 19, 11, 22, 17, 4, 6, 27, 28, 13, 31, 10, 9, 5, 14, 21, 24, 23, 1, 30, 20, 18, 16, 8, 15, 26, 0
0, 3, 7, 25, 29, 2, 12, 19, 11, 22, 17, 4, 6, 27, 28, 13, 31, 10, 9, 14, 5, 21, 24, 23, 1, 20, 30, 18, 16, 15, 8, 26, 0
0, 3, 7, 25, 29, 2, 12, 19, 11, 22, 17, 4, 6, 27, 28, 13, 31, 10, 9, 14, 5, 21, 24, 23, 1, 20, 30, 18, 16, 8, 15, 26, 0
0, 26, 15, 8, 16, 18, 30, 20, 1, 23, 24, 21, 14, 5, 9, 10, 31, 28, 13, 27, 6, 4, 17, 22, 11, 19, 12, 2, 29, 25, 7, 3, 0
0, 26, 8, 15, 16, 18, 30, 20, 1, 23, 24, 21, 14, 5, 9, 10, 31, 13, 28, 27, 6, 4, 17, 22, 11, 19, 12, 2, 29, 25, 7, 3, 0
0, 26, 15, 8, 16, 18, 30, 20, 1, 23, 24, 21, 14, 5, 9, 10, 31, 13, 28, 27, 6, 4, 17, 22, 11, 19, 12, 2, 29, 25, 7, 3, 0
0, 26, 8, 15, 16, 18, 30, 20, 1, 23, 24, 21, 14, 5, 9, 10, 31, 13, 28, 27, 6, 4, 17, 22, 11, 19, 12, 2, 29, 25, 7, 3, 0
0, 26, 8, 16, 15, 18, 20, 30, 1, 23, 24, 21, 14, 5, 9, 10, 31, 13, 28, 27, 6, 4, 17, 22, 11, 19, 12, 2, 29, 25, 7, 3, 0
0, 26, 15, 8, 16, 18, 30, 20, 1, 23, 24, 21, 14, 5, 9, 10, 31, 13, 28, 27, 6, 4, 17, 22, 11, 19, 12, 2, 29, 25, 7, 3, 0
0, 26, 15, 8, 16, 18, 30, 20, 1, 23, 24, 21, 14, 5, 9, 10, 31, 13, 28, 27, 6, 4, 17, 22, 11, 19, 12, 2, 29, 25, 7, 3, 0
0, 26, 15, 8, 16, 18, 20, 30, 1, 23, 24, 21, 14, 5, 9, 10, 31, 13, 28, 27, 6, 4, 17, 22, 11, 19, 12, 2, 29, 25, 7, 3, 0
0, 26, 15, 8, 16, 18, 30, 20, 1, 23, 24, 21, 14, 5, 9, 10, 31, 13, 28, 27, 6, 4, 17, 22, 11, 19, 12, 2, 29, 25, 7, 3, 0
0, 26, 15, 8, 16, 18, 30, 20, 1, 23, 24, 21, 14, 5, 9, 10, 31, 13, 28, 27, 6, 4, 17, 22, 11, 19, 12, 2, 29, 25, 7, 3, 0
0, 26, 15, 8, 16, 18, 30, 20, 1, 23, 24, 21, 14, 5, 9, 10, 31, 13, 28, 27, 6, 4, 17, 22, 11, 19, 12, 2, 29, 25, 7, 3, 0
0, 26, 15, 8, 16, 18, 30, 20, 1, 23, 24, 21, 14, 5, 9, 10, 31, 13, 28, 27, 6, 4, 17, 22, 11, 19, 12, 2, 29, 25, 7, 3, 0
0, 26, 15, 8, 16, 18, 30, 20, 1, 23, 24, 21, 14, 5, 9, 10, 31, 13, 28, 27, 6, 4, 17, 22, 11, 19, 12, 2, 29, 25, 7, 3, 0
0, 26, 15, 8, 16, 18, 30, 20, 1, 23, 24, 21, 14, 5, 9, 10, 31, 13, 28, 27, 6, 4, 17, 22, 11, 19, 12, 2, 29, 25, 7, 3, 0
0, 26, 15, 8, 16, 18, 30, 20, 1, 23, 24, 21, 14, 5, 9, 10, 31, 13, 28, 27, 6, 4, 17, 22, 11, 19, 12, 2, 29, 25, 7, 3, 0
0, 26, 15, 8, 16, 18, 30, 20, 1, 23, 24, 21, 14, 5, 9, 10, 31, 13, 28, 27, 6, 4, 17, 22, 11, 19, 12, 2, 29, 25, 7, 3, 0
0, 26, 15, 8, 16, 18, 30, 20, 1, 23, 24, 21, 14, 5, 9, 10, 31, 13, 28, 27, 6, 4, 17, 22, 11, 19, 12, 2, 29, 25, 7, 3, 0
0, 26, 15, 8, 16, 18, 30, 20, 1, 23, 24, 21, 14, 5, 9, 10, 31, 13, 28, 27, 6, 4, 17, 22, 11, 19, 12, 2, 29, 25, 7, 3, 0
0, 26, 15, 8, 16, 18, 30, 20, 1, 23, 24, 21, 14, 5, 9, 10, 31, 13, 28, 27, 6, 4, 17, 22, 11, 19, 12, 2, 29, 25, 7, 3, 0
0, 26, 15, 8, 16, 18, 30, 20, 1, 23, 24, 21, 14, 5, 9, 10, 31, 13, 28, 27, 6, 4, 17, 22, 11, 19, 12, 2, 29, 25, 7, 3, 0
0, 26, 15, 8, 16, 18, 30, 20, 1, 23, 24, 21, 14, 5, 9, 10, 31, 13, 28, 27, 6, 4, 17, 22, 11, 19, 12, 2, 29, 25, 7, 3, 0
0, 26, 15, 8, 16, 18, 30, 20, 1, 23, 24, 21, 14, 5, 9, 10, 31, 13, 28, 27, 6, 4, 17, 22, 11, 19, 12, 2, 29, 25, 7, 3, 0
0, 26, 15, 8, 16, 18, 30, 20, 1, 23, 24, 21, 14, 5, 9, 10, 31, 13, 28, 27, 6, 4, 17, 22, 11, 19, 12, 2, 29, 25, 7, 3, 0
0, 26, 15, 8, 16, 18, 30, 20, 1, 23, 24, 21, 14, 5, 9, 10, 31, 13, 28, 27, 6, 4, 17, 22, 11, 19, 12, 2, 29, 25, 7, 3, 0
0, 26, 15, 8, 16, 18, 30, 20, 1, 23, 24, 21, 14, 5, 9, 10, 31, 13, 28, 27, 6, 4, 17, 22, 11, 19, 12, 2, 29, 25, 7, 3, 0
0, 26, 15, 8, 16, 18, 30, 20, 1, 23, 24, 21, 14, 5, 9, 10, 31, 13, 28, 27, 6, 4, 17, 22, 11, 19, 12, 2, 29, 25, 7, 3, 0
0, 26, 15, 8, 16, 18, 30, 20, 1, 23, 24, 21, 14, 5, 9, 10, 31, 13, 28, 27, 6, 4, 17, 22, 11, 19, 12, 2, 29, 25, 7, 3, 0
0, 26, 15, 8, 16, 18, 30, 20, 1, 23, 24, 21, 14, 5, 9, 10, 31, 13, 28, 27, 6, 4, 17, 22, 11, 19, 12, 2, 29, 25, 7, 3, 0
0, 26, 15, 8, 16, 18, 30, 20, 1, 23, 24, 21, 14, 5, 9, 10, 31, 13, 28, 27, 6, 4, 17, 22, 11, 19, 12, 2, 29, 25, 7, 3, 0
0, 3, 7, 25, 29, 2, 12, 19, 11, 22, 17, 4, 6, 27, 28, 13, 31, 10, 9, 5, 14, 21, 24, 23, 1, 20, 30, 18, 16, 8, 15, 26, 0
0, 3, 7, 25, 29, 2, 12, 19, 11, 22, 17, 4, 6, 27, 28, 13, 31, 10, 9, 5, 14, 21, 24, 23, 1, 20, 30, 18, 16, 8, 15, 26, 0
0, 3, 7, 25, 29, 2, 12, 19, 11, 22, 17, 4, 6, 27, 28, 13, 31, 10, 9, 5, 14, 21, 24, 23, 1, 20, 30, 18, 16, 8, 15, 26, 0
0, 3, 7, 25, 29, 2, 12, 19, 11, 22, 17, 4, 6, 27, 28, 13, 31, 10, 9, 5, 14, 21, 24, 23, 1, 20, 30, 18, 16, 8, 15, 26, 0
0, 3, 7, 25, 29, 2, 12, 19, 11, 22, 17, 4, 6, 27, 28, 13, 31, 10, 9, 5, 14, 21, 24, 23, 1, 20, 30, 18, 16, 8, 15, 26, 0
0, 3, 7, 25, 29, 2, 12, 19, 11, 22, 17, 4, 6, 27, 28, 13, 31, 10, 9, 5, 14, 21, 24, 23, 1, 20, 30, 18, 16, 8, 15, 26, 0
0, 3, 7, 25, 29, 2, 12, 19, 11, 22, 17, 4, 6, 27, 28, 13, 31, 10, 9, 5, 14, 21, 24, 23, 1, 20, 30, 18, 16, 8, 15, 26, 0
0, 3, 7, 25, 29, 2, 12, 19, 11, 22, 17, 4, 6, 27, 28, 13, 31, 10, 9, 5, 14, 21, 24, 23, 1, 20, 30, 18, 16, 8, 15, 26, 0
0, 3, 7, 25, 29, 2, 12, 19, 11, 22, 17, 4, 6, 27, 28, 13, 31, 10, 9, 5, 14, 21, 24, 23, 1, 20, 30, 18, 16, 8, 15, 26, 0
0, 3, 7, 25, 29, 2, 12, 19, 11, 22, 17, 4, 6, 27, 28, 13, 31, 10, 9, 5, 14, 21, 24, 23, 1, 20, 30, 18, 16, 8, 15, 26, 0
0, 3, 7, 25, 29, 2, 12, 19, 11, 22, 17, 4, 6, 27, 28, 13, 31, 10, 9, 5, 14, 21, 24, 23, 1, 20, 30, 18, 16, 8, 15, 26, 0
0, 3, 7, 25, 29, 2, 12, 19, 11, 22, 17, 4, 6, 27, 28, 13, 31, 10, 9, 5, 14, 21, 24, 23, 1, 20, 30, 18, 16, 8, 15, 26, 0
0, 3, 7, 25, 29, 2, 12, 19, 11, 22, 17, 4, 6, 27, 28, 13, 31, 10, 9, 5, 14, 21, 24, 23, 1, 20, 30, 18, 16, 8, 15, 26, 0
0, 3, 7, 25, 29, 2, 12, 19, 11, 22, 17, 4, 6, 27, 28, 13, 31, 10, 9, 5, 14, 21, 24, 23, 1, 20, 30, 18, 16, 8, 15, 26, 0
0, 3, 7, 25, 29, 2, 12, 19, 11, 22, 17, 4, 6, 27, 28, 13, 31, 10, 9, 5, 14, 21, 24, 23, 1, 20, 30, 18, 16, 8, 15, 26, 0
0, 3, 7, 25, 29, 2, 12, 19, 11, 22, 17, 4, 6, 27, 28, 13, 31, 10, 9, 5, 14, 21, 24, 23, 1, 20, 30, 18, 16, 8, 15, 26, 0
0, 3, 7, 25, 29, 2, 12, 19, 11, 22, 17, 4, 6, 27, 28, 13, 31, 10, 9, 5, 14, 21, 24, 23, 1, 20, 30, 18, 16, 8, 15, 26, 0
0, 3, 7, 25, 29, 2, 12, 19, 11, 22, 17, 4, 6, 27, 28, 13, 31, 10, 9, 5, 14, 21, 24, 23, 1, 20, 30, 18, 16, 8, 15, 26, 0
0, 3, 7, 25, 29, 2, 12, 19, 11, 22, 17, 4, 6, 27, 28, 13, 31, 10, 9, 5, 14, 21, 24, 23, 1, 20, 30, 18, 16, 8, 15, 26, 0
0, 3, 7, 25, 29, 2, 12, 19, 11, 22, 17, 4, 6, 27, 28, 13, 31, 10, 9, 5, 14, 21, 24, 23, 1, 20, 30, 18, 16, 8, 15, 26, 0
0, 3, 7, 25, 29, 2, 12, 19, 11, 22, 17, 4, 6, 27, 28, 13, 31, 10, 9, 5, 14, 21, 24, 23, 1, 20, 30, 18, 16, 8, 15, 26, 0
0, 3, 7, 25, 29, 2, 12, 19, 11, 22, 17, 4, 6, 27, 28, 13, 31, 10, 9, 5, 14, 21, 24, 23, 1, 20, 30, 18, 16, 8, 15, 26, 0
0, 3, 7, 25, 29, 2, 12, 19, 11, 22, 17, 4, 6, 27, 28, 13, 31, 10, 9, 5, 14, 21, 24, 23, 1, 20, 30, 18, 16, 8, 15, 26, 0
0, 3, 7, 25, 29, 2, 12, 19, 11, 22, 17, 4, 6, 27, 28, 13, 31, 10, 9, 5, 14, 21, 24, 23, 1, 20, 30, 18, 16, 8, 15, 26, 0
0, 3, 7, 25, 29, 2, 12, 19, 11, 22, 17, 4, 6, 27, 28, 13, 31, 10, 9, 5, 14, 21, 24, 23, 1, 20, 30, 18, 16, 8, 15, 26, 0
0, 3, 7, 25, 29, 2, 12, 19, 11, 22, 17, 4, 6, 27, 28, 13, 31, 10, 9, 5, 14, 21, 24, 23, 1, 20, 30, 18, 16, 8, 15, 26, 0
0, 3, 7, 25, 29, 2, 12, 19, 11, 22, 17, 4, 6, 27, 28, 13, 31, 10, 9, 5, 14, 21, 24, 23, 1, 20, 30, 18, 16, 8, 15, 26, 0
0, 3, 7, 25, 29, 2, 12, 19, 11, 22, 17, 4, 6, 27, 28, 13, 31, 10, 9, 5, 14, 21, 24, 23, 1, 20, 30, 18, 16, 8, 15, 26, 0
0, 3, 7, 25, 29, 2, 12, 19, 11, 22, 17, 4, 6, 27, 28, 13, 31, 10, 9, 5, 14, 21, 24, 23, 1, 20, 30, 18, 16, 8, 15, 26, 0
0, 3, 7, 25, 29, 2, 12, 19, 11, 22, 17, 4, 6, 27, 28, 13, 31, 10, 9, 5, 14, 21, 24, 23, 1, 20, 30, 18, 16, 8, 15, 26, 0
0, 3, 7, 25, 29, 2, 12, 19, 11, 22, 17, 4, 6, 27, 28, 13, 31, 10, 9, 5, 14, 21, 24, 23, 1, 20, 30, 18, 16, 8, 15, 26, 0
0, 3, 7, 25, 29, 2, 12, 19, 11, 22, 17, 4, 6, 27, 28, 13, 31, 10, 9, 5, 14, 21, 24, 23, 1, 20, 30, 18, 16, 8, 15, 26, 0
0, 3, 7, 25, 29, 2, 12, 19, 11, 22, 17, 4, 6, 27, 28, 13, 31, 10, 9, 5, 14, 21, 24, 23, 1, 20, 30, 18, 16, 8, 15, 26, 0
0, 3, 7, 25, 29, 2, 12, 19, 11, 22, 17, 4, 6, 27, 28, 13, 31, 10, 9, 5, 14, 21, 24, 23, 1, 20, 30, 18, 16, 8, 15, 26, 0
0, 3, 7, 25, 29, 2, 12, 19, 11, 22, 17, 4, 6, 27, 28, 13, 31, 10, 9, 5, 14, 21, 24, 23, 1, 20, 30, 18, 16, 8, 15, 26, 0
0, 3, 7, 25, 29, 2, 12, 19, 11, 22, 17, 4, 6, 27, 28, 13, 31, 10, 9, 5, 14, 21, 24, 23, 1, 20, 30, 18, 16, 8, 15, 26, 0
0, 3, 7, 25, 29, 2, 12, 19, 11, 22, 17, 4, 6, 27, 28, 13, 31, 10, 9, 5, 14, 21, 24, 23, 1, 20, 30, 18, 16, 8, 15, 26, 0
0, 3, 7, 25, 29, 2, 12, 19, 11, 22, 17, 4, 6, 27, 28, 13, 31, 10, 9, 5, 14, 21, 24, 23, 1, 20, 30, 18, 16, 8, 15, 26, 0
0, 3, 7, 25, 29, 2, 12, 19, 11, 22, 17, 4, 6, 27, 28, 13, 31, 10, 9, 5, 14, 21, 24, 23, 1, 20, 30, 18, 16, 8, 15, 26, 0
0, 3, 7, 25, 29, 2, 12, 19, 11, 22, 17, 4, 6, 27, 28, 13, 31, 10, 9, 5, 14, 21, 24, 23, 1, 20, 30, 18, 16, 8, 15, 26, 0
