0, 17, 30, 19, 21, 29, 1, 26, 28, 18, 5, 12, 24, 4, 16, 6, 22, 3, 31, 20, 13, 8, 2, 15, 27, 23, 9, 10, 25, 7, 11, 14, 0
0, 17, 30, 19, 21, 29, 1, 26, 28, 18, 5, 12, 24, 4, 16, 6, 22, 3, 31, 20, 13, 8, 2, 15, 27, 23, 9, 10, 25, 7, 11, 14, 0
0, 17, 30, 19, 21, 29, 1, 26, 28, 18, 5, 12, 24, 4, 16, 6, 22, 3, 31, 20, 13, 8, 2, 15, 27, 23, 9, 10, 25, 7, 11, 14, 0
0, 17, 30, 19, 21, 29, 1, 26, 28, 18, 5, 12, 24, 4, 16, 6, 22, 3, 31, 20, 13, 8, 2, 15, 27, 23, 9, 10, 25, 7, 14, 11, 0
0, 17, 30, 19, 21, 29, 1, 26, 28, 18, 5, 12, 24, 4, 16, 6, 22, 3, 31, 20, 13, 8, 2, 15, 27, 23, 9, 10, 25, 7, 14, 11, 0
0, 17, 30, 19, 21, 29, 1, 26, 28, 18, 5, 12, 24, 4, 16, 6, 22, 3, 31, 20, 13, 8, 2, 15, 27, 23, 9, 10, 25, 7, 14, 11, 0
0, 17, 30, 19, 21, 29, 1, 26, 28, 18, 5, 12, 24, 4, 16, 6, 22, 3, 31, 20, 13, 8, 2, 15, 27, 23, 9, 10, 7, 25, 14, 11, 0
0, 17, 30, 19, 21, 29, 1, 26, 28, 18, 5, 12, 24, 4, 16, 6, 22, 3, 31, 20, 13, 8, 2, 15, 27, 23, 9, 10, 7, 25, 14, 11, 0
0, 17, 30, 19, 21, 29, 1, 26, 28, 18, 5, 12, 24, 4, 16, 6, 22, 3, 31, 20, 13, 8, 2, 15, 27, 23, 9, 10, 7, 25, 14, 11, 0
0, 17, 30, 19, 21, 29, 1, 26, 28, 18, 5, 12, 24, 4, 16, 6, 22, 3, 31, 20, 13, 8, 2, 15, 27, 23, 9, 10, 7, 25, 14, 11, 0
0, 17, 30, 19, 21, 29, 1, 26, 28, 18, 5, 12, 24, 4, 16, 6, 22, 3, 31, 20, 13, 8, 2, 15, 27, 23, 9, 10, 7, 25, 14, 11, 0
0, 17, 30, 19, 21, 29, 1, 26, 28, 18, 5, 12, 24, 4, 16, 6, 22, 3, 31, 20, 13, 8, 2, 15, 27, 23, 9, 10, 7, 25, 14, 11, 0
0, 17, 30, 19, 16, 4, 24, 12, 5, 18, 28, 26, 1, 29, 21, 6, 22, 3, 31, 20, 13, 8, 2, 15, 27, 23, 9, 10, 7, 25, 14, 11, 0
0, 17, 30, 19, 21, 29, 1, 26, 28, 18, 5, 12, 24, 4, 16, 6, 22, 3, 31, 20, 13, 8, 2, 15, 27, 23, 10, 9, 7, 25, 14, 11, 0
0, 17, 30, 19, 16, 4, 24, 12, 5, 18, 28, 26, 1, 21, 29, 6, 22, 3, 31, 20, 13, 8, 2, 15, 27, 23, 9, 10, 7, 25, 14, 11, 0
0, 17, 30, 19, 16, 4, 24, 12, 5, 18, 28, 26, 1, 21, 29, 6, 22, 3, 31, 20, 13, 8, 2, 15, 27, 23, 10, 9, 7, 25, 14, 11, 0
0, 17, 30, 19, 16, 4, 24, 12, 5, 18, 28, 26, 1, 21, 29, 6, 22, 3, 31, 20, 13, 8, 2, 15, 27, 23, 10, 9, 7, 25, 14, 11, 0
0, 17, 30, 19, 16, 4, 24, 12, 5, 18, 28, 26, 1, 21, 29, 6, 22, 3, 31, 20, 13, 8, 2, 15, 27, 23, 10, 9, 7, 25, 14, 11, 0
0, 17, 30, 19, 16, 4, 24, 12, 5, 18, 28, 26, 1, 21, 29, 6, 22, 3, 31, 20, 13, 8, 2, 15, 27, 23, 10, 9, 7, 25, 14, 11, 0
0, 17, 30, 19, 21, 16, 4, 24, 12, 5, 18, 28, 26, 1, 29, 6, 22, 3, 31, 20, 13, 8, 2, 15, 27, 23, 10, 9, 7, 25, 14, 11, 0
0, 17, 30, 19, 21, 16, 4, 24, 12, 5, 18, 28, 26, 1, 29, 6, 22, 3, 31, 20, 13, 8, 2, 15, 27, 23, 10, 9, 7, 25, 14, 11, 0
0, 17, 30, 19, 21, 16, 4, 24, 12, 5, 18, 28, 26, 1, 29, 6, 22, 3, 31, 20, 13, 8, 2, 15, 27, 23, 10, 9, 7, 25, 14, 11, 0
0, 17, 30, 19, 21, 16, 4, 24, 12, 5, 18, 28, 26, 1, 29, 6, 22, 3, 31, 20, 13, 8, 2, 15, 27, 23, 10, 9, 7, 25, 14, 11, 0
0, 17, 30, 19, 21, 16, 4, 24, 12, 5, 18, 28, 26, 1, 29, 6, 22, 3, 31, 20, 13, 8, 2, 15, 27, 23, 10, 9, 7, 25, 14, 11, 0
0, 17, 30, 19, 21, 16, 4, 24, 12, 5, 18, 28, 26, 1, 29, 6, 22, 3, 31, 20, 13, 8, 2, 15, 27, 23, 10, 9, 7, 25, 14, 11, 0
0, 17, 30, 19, 21, 16, 4, 24, 12, 5, 18, 28, 26, 1, 29, 6, 3, 22, 31, 20, 13, 8, 2, 15, 27, 23, 10, 9, 7, 25, 14, 11, 0
0, 17, 30, 19, 21, 16, 24, 12, 5, 18, 28, 26, 4, 1, 29, 6, 22, 3, 31, 20, 13, 8, 2, 15, 27, 23, 10, 9, 7, 25, 14, 11, 0
0, 17, 30, 19, 21, 16, 24, 12, 5, 18, 28, 26, 4, 1, 29, 6, 22, 3, 31, 20, 13, 8, 2, 15, 27, 23, 10, 9, 7, 25, 14, 11, 0
0, 17, 30, 19, 21, 16, 24, 12, 5, 18, 28, 26, 4, 1, 29, 6, 3, 22, 31, 20, 13, 8, 2, 15, 27, 23, 10, 9, 7, 25, 14, 11, 0
0, 17, 30, 19, 21, 16, 24, 12, 5, 18, 28, 26, 4, 1, 29, 6, 3, 22, 31, 20, 13, 8, 2, 15, 27, 23, 10, 9, 7, 25, 14, 11, 0
0, 17, 30, 19, 21, 16, 24, 12, 5, 18, 28, 26, 4, 1, 29, 6, 3, 22, 31, 20, 13, 8, 2, 15, 27, 23, 10, 9, 7, 25, 14, 11, 0
0, 17, 30, 19, 21, 16, 24, 12, 5, 18, 28, 26, 4, 1, 29, 6, 3, 22, 31, 20, 13, 8, 2, 15, 27, 23, 10, 9, 7, 25, 14, 11, 0
0, 17, 30, 19, 21, 16, 24, 12, 5, 18, 28, 26, 4, 1, 29, 6, 22, 3, 31, 20, 13, 8, 2, 15, 27, 10, 23, 9, 7, 25, 14, 11, 0
0, 17, 30, 19, 21, 16, 24, 12, 5, 18, 28, 26, 4, 1, 29, 6, 22, 3, 31, 20, 13, 8, 2, 15, 27, 10, 23, 9, 7, 25, 14, 11, 0
0, 17, 30, 19, 21, 16, 24, 12, 5, 18, 28, 26, 4, 1, 29, 6, 3, 22, 31, 20, 13, 8, 2, 15, 27, 10, 23, 9, 7, 25, 14, 11, 0
0, 17, 30, 19, 21, 16, 24, 12, 5, 18, 28, 26, 4, 1, 29, 6, 3, 22, 31, 20, 13, 8, 2, 15, 27, 10, 23, 9, 7, 25, 14, 11, 0
0, 17, 30, 19, 21, 16, 24, 12, 5, 18, 28, 26, 4, 1, 29, 6, 3, 22, 31, 20, 13, 8, 2, 15, 27, 10, 23, 9, 7, 25, 14, 11, 0
0, 17, 30, 19, 21, 16, 24, 12, 5, 18, 28, 26, 4, 1, 29, 6, 3, 22, 31, 20, 13, 8, 2, 15, 27, 10, 23, 9, 7, 25, 14, 11, 0
0, 17, 30, 19, 21, 16, 24, 12, 5, 18, 28, 26, 4, 1, 29, 6, 3, 22, 31, 20, 13, 8, 2, 15, 27, 10, 23, 9, 7, 25, 14, 11, 0
0, 17, 30, 19, 21, 16, 24, 12, 5, 18, 28, 26, 4, 1, 29, 6, 3, 22, 31, 20, 13, 8, 2, 15, 27, 10, 23, 9, 7, 25, 14, 11, 0
0, 17, 30, 19, 21, 16, 24, 12, 5, 18, 28, 26, 4, 1, 29, 6, 3, 22, 31, 20, 13, 8, 2, 15, 27, 10, 23, 9, 7, 25, 14, 11, 0
0, 17, 30, 19, 21, 16, 24, 12, 5, 18, 28, 26, 4, 1, 29, 6, 3, 22, 31, 20, 13, 8, 2, 15, 27, 10, 23, 9, 7, 25, 14, 11, 0
0, 17, 30, 19, 21, 16, 24, 12, 5, 18, 28, 26, 4, 1, 29, 6, 3, 22, 31, 20, 13, 8, 2, 15, 27, 10, 23, 9, 7, 25, 14, 11, 0
0, 17, 30, 19, 21, 16, 24, 12, 5, 18, 28, 26, 4, 1, 29, 6, 3, 22, 31, 20, 13, 8, 2, 15, 27, 10, 23, 9, 7, 25, 14, 11, 0
0, 17, 30, 19, 21, 16, 24, 12, 5, 18, 28, 26, 4, 1, 29, 6, 3, 22, 31, 20, 13, 8, 2, 15, 27, 10, 23, 9, 7, 25, 14, 11, 0
0, 17, 30, 19, 21, 16, 24, 12, 5, 18, 28, 26, 4, 1, 29, 6, 3, 22, 31, 20, 13, 8, 2, 15, 27, 10, 23, 9, 7, 25, 14, 11, 0
0, 17, 30, 19, 21, 16, 24, 12, 5, 18, 28, 26, 4, 1, 29, 6, 3, 22, 31, 20, 13, 8, 2, 15, 27, 10, 23, 9, 7, 25, 14, 11, 0
0, 17, 30, 19, 21, 16, 24, 12, 5, 18, 28, 26, 4, 1, 29, 6, 3, 22, 31, 20, 13, 8, 2, 15, 27, 10, 23, 9, 7, 25, 14, 11, 0
0, 17, 30, 19, 21, 16, 24, 12, 5, 18, 28, 26, 4, 1, 29, 6, 3, 22, 31, 20, 13, 8, 2, 15, 27, 10, 23, 9, 7, 25, 14, 11, 0
0, 17, 30, 19, 21, 16, 24, 12, 5, 18, 28, 26, 4, 1, 29, 6, 3, 22, 31, 20, 13, 8, 2, 15, 27, 10, 23, 9, 7, 25, 14, 11, 0
0, 17, 30, 19, 21, 16, 24, 12, 5, 18, 28, 26, 4, 1, 29, 6, 3, 22, 31, 20, 13, 8, 2, 15, 27, 10, 23, 9, 7, 25, 14, 11, 0
0, 17, 30, 19, 21, 16, 24, 12, 5, 18, 28, 26, 4, 1, 29, 6, 3, 22, 31, 20, 13, 8, 2, 15, 27, 10, 23, 9, 7, 25, 14, 11, 0
0, 17, 30, 19, 21, 16, 24, 12, 5, 18, 28, 26, 4, 1, 29, 6, 3, 22, 31, 20, 13, 8, 2, 15, 27, 10, 23, 9, 7, 25, 14, 11, 0
0, 17, 30, 19, 21, 16, 24, 12, 5, 18, 28, 26, 4, 1, 29, 6, 3, 22, 31, 20, 13, 8, 2, 15, 27, 10, 23, 9, 7, 25, 14, 11, 0
0, 17, 30, 19, 21, 16, 24, 12, 5, 18, 28, 26, 4, 1, 29, 6, 3, 22, 31, 20, 13, 8, 2, 15, 27, 10, 23, 9, 7, 25, 14, 11, 0
0, 17, 30, 19, 21, 16, 24, 12, 5, 18, 28, 26, 4, 1, 29, 6, 3, 22, 31, 20, 13, 8, 2, 15, 27, 10, 23, 9, 7, 25, 14, 11, 0
0, 17, 30, 19, 21, 16, 24, 12, 5, 18, 28, 26, 4, 1, 29, 6, 3, 22, 31, 20, 13, 8, 2, 15, 27, 10, 23, 9, 7, 25, 14, 11, 0
0, 17, 30, 19, 21, 16, 24, 12, 5, 18, 28, 26, 4, 1, 29, 6, 3, 22, 31, 20, 13, 8, 2, 15, 27, 10, 23, 9, 7, 25, 14, 11, 0
0, 17, 30, 19, 21, 16, 5, 12, 24, 18, 28, 26, 4, 1, 29, 6, 3, 22, 31, 20, 13, 8, 2, 15, 27, 10, 23, 9, 7, 25, 14, 11, 0
0, 17, 30, 19, 21, 16, 5, 12, 24, 18, 28, 26, 4, 1, 29, 6, 3, 22, 31, 20, 13, 8, 2, 15, 27, 10, 23, 9, 7, 25, 14, 11, 0
0, 17, 30, 19, 21, 16, 5, 12, 24, 18, 28, 26, 4, 1, 29, 6, 3, 22, 31, 20, 13, 8, 2, 15, 27, 10, 23, 9, 7, 25, 14, 11, 0
0, 17, 30, 19, 21, 16, 5, 12, 24, 18, 28, 26, 4, 1, 29, 6, 3, 22, 31, 20, 13, 8, 2, 15, 27, 10, 23, 9, 7, 25, 14, 11, 0
0, 17, 30, 19, 21, 16, 5, 12, 24, 18, 28, 26, 4, 1, 29, 6, 3, 22, 31, 20, 13, 8, 2, 15, 27, 10, 23, 9, 7, 25, 14, 11, 0
0, 17, 30, 19, 21, 16, 5, 12, 24, 18, 28, 26, 4, 1, 29, 6, 3, 22, 31, 20, 13, 8, 2, 15, 27, 10, 23, 9, 7, 25, 14, 11, 0
0, 17, 30, 19, 21, 16, 5, 12, 24, 18, 28, 26, 4, 1, 29, 6, 3, 22, 31, 20, 13, 8, 2, 15, 27, 10, 23, 9, 7, 25, 14, 11, 0
0, 17, 30, 19, 21, 16, 5, 12, 24, 18, 28, 26, 4, 1, 29, 6, 3, 22, 31, 20, 13, 8, 2, 15, 27, 10, 23, 7, 9, 25, 14, 11, 0
0, 17, 30, 19, 21, 16, 5, 12, 24, 18, 28, 26, 4, 1, 29, 6, 3, 22, 31, 20, 13, 8, 2, 15, 27, 10, 23, 7, 9, 25, 14, 11, 0
0, 17, 30, 19, 21, 16, 5, 12, 24, 18, 28, 26, 4, 1, 29, 6, 3, 22, 31, 20, 13, 8, 2, 15, 27, 10, 23, 7, 9, 25, 14, 11, 0
0, 17, 30, 19, 21, 16, 5, 12, 24, 18, 28, 26, 4, 1, 29, 6, 3, 22, 31, 20, 13, 8, 2, 15, 27, 10, 23, 7, 9, 25, 14, 11, 0
0, 17, 30, 19, 21, 16, 5, 12, 24, 18, 28, 26, 4, 1, 29, 6, 3, 22, 31, 20, 13, 8, 2, 15, 27, 10, 23, 7, 9, 25, 14, 11, 0
0, 17, 30, 19, 21, 16, 12, 5, 24, 18, 28, 26, 4, 1, 29, 6, 3, 22, 31, 20, 13, 8, 2, 15, 27, 10, 23, 7, 9, 25, 14, 11, 0
0, 17, 30, 19, 21, 16, 12, 5, 24, 18, 28, 26, 4, 1, 29, 6, 3, 22, 31, 20, 13, 8, 2, 15, 27, 10, 23, 7, 9, 25, 14, 11, 0
0, 17, 30, 19, 21, 16, 12, 5, 24, 18, 28, 26, 4, 1, 29, 6, 3, 22, 31, 20, 13, 8, 2, 15, 27, 10, 23, 7, 9, 25, 14, 11, 0
0, 17, 30, 19, 21, 16, 12, 5, 24, 18, 28, 26, 4, 1, 29, 6, 3, 22, 31, 20, 13, 8, 2, 15, 27, 10, 23, 7, 9, 25, 14, 11, 0
0, 17, 30, 19, 21, 16, 12, 5, 24, 18, 28, 26, 4, 1, 29, 6, 3, 22, 31, 20, 13, 8, 2, 15, 27, 10, 23, 7, 9, 25, 14, 11, 0
0, 17, 30, 19, 21, 31, 22, 3, 6, 29, 1, 4, 26, 28, 18, 24, 5, 12, 16, 20, 13, 8, 2, 15, 27, 10, 23, 7, 9, 25, 14, 11, 0
0, 17, 30, 19, 21, 31, 22, 3, 6, 29, 1, 4, 26, 28, 18, 24, 5, 12, 16, 20, 13, 8, 2, 15, 27, 10, 23, 7, 9, 25, 14, 11, 0
0, 17, 30, 19, 21, 31, 22, 3, 6, 29, 1, 4, 26, 28, 18, 24, 5, 12, 16, 20, 13, 8, 2, 15, 27, 10, 23, 7, 9, 25, 14, 11, 0
0, 17, 30, 19, 21, 31, 22, 3, 6, 29, 1, 4, 26, 28, 18, 24, 5, 12, 16, 20, 13, 8, 2, 15, 27, 10, 23, 7, 9, 25, 14, 11, 0
0, 17, 30, 19, 21, 31, 22, 3, 6, 29, 1, 4, 26, 28, 18, 24, 5, 12, 16, 20, 13, 8, 2, 15, 27, 10, 23, 7, 9, 25, 14, 11, 0
0, 17, 30, 19, 21, 22, 31, 3, 6, 29, 1, 4, 26, 28, 18, 24, 5, 12, 16, 20, 13, 8, 2, 15, 27, 10, 23, 7, 9, 25, 14, 11, 0
0, 17, 30, 19, 21, 22, 31, 3, 6, 29, 1, 4, 26, 28, 18, 24, 5, 12, 16, 20, 13, 8, 2, 15, 27, 10, 23, 7, 9, 25, 14, 11, 0
0, 17, 30, 19, 21, 22, 31, 3, 6, 29, 1, 4, 26, 28, 18, 24, 5, 12, 16, 20, 13, 8, 2, 15, 27, 10, 23, 7, 9, 25, 14, 11, 0
0, 17, 30, 19, 21, 22, 31, 3, 6, 29, 1, 4, 26, 28, 18, 24, 5, 12, 16, 20, 13, 8, 2, 15, 27, 10, 23, 7, 9, 25, 14, 11, 0
0, 17, 30, 19, 21, 22, 31, 3, 6, 29, 1, 4, 26, 28, 18, 24, 5, 12, 16, 20, 13, 8, 2, 15, 27, 10, 23, 7, 9, 25, 14, 11, 0
0, 17, 30, 19, 21, 22, 31, 3, 6, 29, 1, 4, 26, 28, 18, 24, 5, 12, 16, 20, 13, 8, 2, 15, 27, 10, 23, 7, 9, 25, 14, 11, 0
0, 17, 30, 19, 21, 22, 31, 3, 6, 29, 1, 4, 26, 28, 18, 24, 5, 12, 16, 20, 13, 8, 2, 15, 27, 10, 23, 7, 9, 25, 14, 11, 0
0, 17, 30, 19, 21, 22, 31, 3, 6, 29, 1, 15, 2, 8, 13, 20, 16, 12, 5, 24, 18, 28, 26, 4, 27, 10, 23, 7, 9, 25, 14, 11, 0
0, 17, 30, 19, 21, 22, 31, 3, 6, 29, 1, 15, 2, 8, 13, 20, 16, 12, 5, 24, 18, 28, 26, 4, 27, 10, 23, 7, 9, 25, 14, 11, 0
0, 17, 30, 19, 21, 22, 31, 3, 6, 29, 1, 15, 2, 8, 13, 20, 16, 12, 5, 24, 18, 28, 26, 4, 27, 10, 23, 7, 9, 25, 14, 11, 0
0, 17, 30, 19, 21, 22, 31, 3, 6, 29, 1, 15, 2, 8, 13, 20, 16, 12, 5, 24, 18, 28, 26, 4, 27, 10, 23, 7, 9, 25, 14, 11, 0
0, 17, 30, 19, 21, 22, 31, 3, 6, 29, 1, 15, 2, 8, 13, 20, 16, 12, 5, 24, 18, 28, 26, 4, 27, 10, 23, 7, 9, 25, 14, 11, 0
0, 17, 30, 19, 21, 22, 31, 3, 6, 29, 1, 15, 2, 8, 13, 20, 16, 12, 5, 24, 18, 28, 26, 4, 27, 10, 23, 7, 9, 25, 14, 11, 0
0, 17, 30, 19, 21, 22, 31, 3, 6, 29, 1, 15, 2, 8, 13, 20, 16, 12, 5, 24, 18, 28, 26, 4, 27, 10, 23, 7, 9, 25, 14, 11, 0
0, 17, 30, 19, 21, 22, 31, 3, 6, 29, 1, 15, 2, 8, 13, 20, 16, 12, 5, 24, 18, 28, 26, 4, 27, 10, 23, 7, 9, 25, 14, 11, 0
0, 17, 30, 19, 21, 22, 31, 3, 6, 29, 1, 15, 2, 8, 13, 20, 16, 12, 5, 24, 18, 28, 26, 4, 27, 10, 23, 7, 9, 25, 14, 11, 0
0, 17, 30, 19, 21, 22, 31, 3, 6, 29, 1, 15, 2, 8, 13, 20, 16, 12, 5, 24, 18, 28, 26, 4, 27, 10, 23, 7, 9, 25, 14, 11, 0
0, 17, 30, 19, 21, 22, 31, 3, 6, 29, 1, 15, 2, 8, 13, 20, 16, 12, 5, 24, 18, 28, 26, 4, 27, 10, 23, 7, 9, 25, 14, 11, 0
0, 17, 30, 19, 21, 22, 31, 3, 6, 29, 1, 15, 2, 8, 13, 20, 16, 12, 5, 24, 18, 28, 26, 4, 27, 10, 23, 7, 9, 25, 14, 11, 0
0, 17, 30, 19, 21, 22, 31, 3, 6, 29, 1, 15, 2, 8, 13, 20, 16, 12, 5, 24, 18, 28, 26, 4, 27, 10, 23, 7, 9, 25, 14, 11, 0
0, 17, 30, 19, 21, 22, 31, 3, 6, 29, 1, 15, 2, 8, 13, 20, 16, 12, 5, 24, 18, 28, 26, 4, 27, 10, 23, 7, 9, 25, 14, 11, 0
0, 17, 30, 19, 21, 22, 31, 3, 6, 29, 1, 15, 2, 8, 13, 20, 16, 12, 5, 24, 18, 28, 26, 4, 27, 10, 23, 7, 9, 25, 14, 11, 0
0, 17, 30, 19, 21, 22, 31, 3, 6, 29, 1, 15, 2, 8, 13, 20, 16, 12, 5, 24, 18, 28, 26, 4, 27, 10, 23, 7, 9, 25, 14, 11, 0
0, 17, 30, 19, 21, 22, 31, 3, 6, 29, 1, 15, 2, 8, 13, 20, 16, 12, 5, 24, 18, 28, 26, 4, 27, 10, 23, 7, 9, 25, 14, 11, 0
0, 17, 30, 19, 21, 22, 31, 3, 6, 29, 1, 15, 2, 8, 13, 20, 16, 12, 5, 24, 18, 28, 26, 4, 27, 10, 23, 7, 9, 25, 14, 11, 0
0, 17, 30, 19, 21, 22, 31, 3, 6, 29, 1, 2, 15, 8, 13, 20, 16, 12, 5, 24, 18, 28, 26, 4, 27, 10, 23, 7, 9, 25, 14, 11, 0
0, 17, 30, 19, 21, 22, 31, 3, 6, 29, 1, 2, 15, 8, 13, 20, 16, 12, 5, 24, 18, 28, 26, 4, 27, 10, 23, 7, 9, 25, 14, 11, 0
