82 -0.427994 0.129188
83 -0.153918 0.0784246
84 -0.472014 0.163356
85 -0.638525 0.145879
86 -0.613243 0.144076
87 -0.258317 0.156259
88 -0.204451 0.136717
89 -0.508351 0.147779
90 -0.465374 0.0986633
91 -0.571392 0.132292
92 -0.535154 0.150197
93 -0.441866 0.155712
94 -0.56774 0.155813
95 -0.544202 0.155536
96 -0.451466 0.123311
97 -0.412612 0.136588
98 -0.244618 0.138824
99 -0.411823 0.1297
100 -0.35768 0.0988437
101 -0.535639 0.121971
102 -0.182596 0.138612
103 -0.415553 0.118675
104 -0.426321 0.134457
105 -0.386031 0.111391
106 -0.312717 0.128398
107 -0.396889 0.0980724
108 -0.474572 0.0957606
109 -0.50322 0.123303
110 -0.461133 0.0796254
111 -0.597869 0.112836
112 -0.290707 0.105071
113 -0.335719 0.115854
114 -0.518448 0.129396
115 -0.485529 0.126251
116 -0.591194 0.0973988
117 -0.63775 0.104769
118 -0.471228 0.0993235
119 -0.569785 0.0985229
120 -0.165515 0.104789
121 -0.42531 0.138145
122 -0.42432 0.103053
123 -0.554725 0.114016
124 -0.73987 0.111628
125 -0.595904 0.118093
126 -0.51169 0.127902
127 -0.576996 0.0836974
128 -0.325618 0.135944
129 -0.56464 0.0903334
130 -0.330256 0.117041
131 -0.391834 0.114353
132 -0.302054 0.122139
133 -0.34547 0.0917311
134 -0.473801 0.134055
135 -0.461058 0.107984
136 -0.550982 0.0953439
137 -0.51297 0.0999162
138 -0.548095 0.103172
139 -0.466839 0.130484
140 -0.437581 0.110601
141 -0.410009 0.147811
142 -0.349856 0.099524
143 -0.530893 0.122024
144 -0.341207 0.106808
145 -0.32636 0.135224
146 -0.402573 0.100609
147 -0.40387 0.0882909
148 -0.430202 0.085721
149 -0.262113 0.108676
150 -0.5825 0.131528
151 -0.487887 0.117454
152 -0.532263 0.117653
153 -0.626391 0.101612
154 -0.610072 0.130227
155 -0.463424 0.122451
156 -0.277675 0.111745
157 -0.32332 0.117807
158 -0.388314 0.0919074
159 -0.222732 0.119079
160 -0.514535 0.114669
161 -0.512437 0.151175
162 -0.102361 0.0816153
163 -0.328579 0.0915629
164 -0.331485 0.0942645
165 -0.568082 0.115272
166 -0.428042 0.0965735
167 -0.610318 0.109223
168 -0.329108 0.148447
169 -0.424801 0.0876481
170 -0.262918 0.134356
171 -0.504511 0.1081
172 -0.517762 0.116894
173 -0.571568 0.0890982
174 -0.498613 0.10605
175 -0.634092 0.110907
176 -0.440602 0.139895
177 -0.507588 0.0922654
178 -0.503712 0.117969
179 -0.583698 0.152869
180 -0.414812 0.112978
181 -0.486408 0.104064
182 -0.558849 0.11573
183 -0.413908 0.111585
184 -0.606218 0.100732
185 -0.608687 0.11026
186 -0.496109 0.105234
187 -0.435785 0.141523
188 -0.270051 0.0975092
189 -0.598716 0.141864
190 -0.497089 0.125813
191 -0.466579 0.163532
192 -0.503794 0.110077
193 -0.589546 0.134755
194 -0.613964 0.103021
195 -0.364687 0.134044
196 -0.381583 0.125272
197 -0.48173 0.0963251
198 -0.73311 0.142779
199 -0.588936 0.138218
200 -0.310729 0.136691
201 -0.558366 0.13947
202 -0.335382 0.141697
203 -0.61547 0.168705
204 -0.576223 0.121082
205 -0.749558 0.111532
206 -0.509906 0.112635
207 -0.560884 0.134397
208 -0.482546 0.11403
209 -0.327252 0.12373
210 -0.448577 0.122243
211 -0.56189 0.14227
212 -0.524023 0.124899
213 -0.450991 0.146053
214 -0.531014 0.152564
215 -0.322293 0.117712
216 -0.572236 0.142479
217 -0.531416 0.139876
218 -0.467907 0.120052
219 -0.482739 0.15367
220 -0.460524 0.107961
221 -0.0903221 0.149882
222 -0.69884 0.130511
223 -0.571368 0.116007
224 -0.587838 0.127705
225 -0.422339 0.103873
226 -0.484899 0.114262
227 -0.271373 0.0893006
228 -0.687743 0.140982
229 -0.320896 0.103488
230 -0.496019 0.111362
231 -0.231566 0.0932988
232 -0.528673 0.0939746
233 -0.478082 0.131594
234 -0.448469 0.14225
235 -0.384605 0.0936586
236 -0.448607 0.136556
237 -0.592571 0.112476
238 -0.58027 0.122438
239 -0.539884 0.165662
240 -0.524532 0.135037
241 -0.624001 0.129008
242 -0.336224 0.125091
243 -0.524469 0.0938116
244 -0.165553 0.121006
245 -0.471734 0.0973583
246 -0.339692 0.125178
247 -0.291346 0.113611
248 -0.567407 0.128504
249 -0.513194 0.122182
250 -0.412304 0.11131
251 -0.45081 0.112215
252 -0.241299 0.154182
253 -0.778756 0.12563
254 -0.312873 0.177605
255 -0.508231 0.150343
256 -0.524732 0.139525
257 -0.460482 0.126933
258 -0.392948 0.126882
259 -0.334535 0.126398
260 -0.73378 0.180573
261 -0.494206 0.13477
262 -0.572226 0.177274
263 -0.368335 0.154582
264 -0.491627 0.161219
265 -0.546779 0.153444
266 -0.420622 0.148344
267 -0.594064 0.133372
268 -0.380679 0.141713
269 -0.475895 0.138401
270 -0.13535 0.169274
271 -0.46333 0.150138
272 -0.440144 0.110822
273 -0.696936 0.109178
274 -0.347754 0.124548
275 -0.440582 0.168423
276 -0.595907 0.173093
277 -0.416015 0.134122
278 -0.49251 0.0821763
279 -0.550766 0.162579
280 -0.635315 0.14834
281 -0.599715 0.14373
282 -0.297594 0.140587
283 -0.405946 0.139793
284 -0.524063 0.164502
285 -0.26122 0.148095
286 -0.433895 0.178621
287 -0.676593 0.194058
288 -0.261826 0.12607
289 -0.655241 0.169139
290 -0.43922 0.193556
291 -0.380237 0.165994
292 -0.323747 0.124122
293 -0.445718 0.126228
294 -0.425506 0.125858
295 -0.395441 0.19806
296 -0.566869 0.13636
297 -0.647365 0.183433
298 -0.0685931 0.193453
299 -0.475108 0.0101891
