129 0.216233 0.090106
130 0.451748 0.118293
131 0.392227 0.115743
132 0.478116 0.124353
133 0.438719 0.0913791
134 0.309677 0.133513
135 0.321688 0.10812
136 0.232097 0.0960388
137 0.268124 0.10052
138 0.232656 0.103593
139 0.316113 0.130456
140 0.340534 0.110826
141 0.368811 0.147058
142 0.429668 0.0994818
143 0.249989 0.121577
144 0.43795 0.1073
145 0.455398 0.13553
146 0.379236 0.101526
147 0.377438 0.0880428
148 0.35014 0.0866551
149 0.519431 0.10827
150 0.197063 0.132369
151 0.287625 0.119283
152 0.249139 0.117115
153 0.160133 0.100793
154 0.176272 0.129659
155 0.319841 0.12274
156 0.505697 0.111254
157 0.461623 0.118092
158 0.4002 0.0919286
159 0.561719 0.118936
160 0.270047 0.115056
161 0.271251 0.151142
162 0.679906 0.0821779
163 0.453161 0.0906505
164 0.448769 0.0948345
165 0.210095 0.116154
166 0.349805 0.094688
167 0.168173 0.107974
168 0.447096 0.148297
169 0.34972 0.0874109
170 0.513125 0.134905
171 0.27263 0.106719
172 0.260365 0.116338
173 0.205323 0.0902983
174 0.276246 0.10577
175 0.142885 0.111587
176 0.337432 0.140261
177 0.271775 0.0921889
178 0.275908 0.117686
179 0.197784 0.153295
180 0.366246 0.114101
181 0.292303 0.103528
182 0.221428 0.11524
183 0.367061 0.10999
184 0.173948 0.100402
185 0.169406 0.10895
186 0.282386 0.105656
187 0.341825 0.141732
188 0.508724 0.0971907
189 0.178298 0.141629
190 0.283191 0.126731
191 0.313791 0.163022
192 0.279788 0.110433
193 0.195238 0.134928
194 0.169921 0.103637
195 0.421267 0.134339
196 0.406373 0.12502
197 0.306322 0.0978162
198 0.0567899 0.143273
199 0.199632 0.139048
200 0.472372 0.135721
201 0.226228 0.140131
202 0.448526 0.140515
203 0.171777 0.168632
204 0.210939 0.120071
205 0.0350074 0.111379
206 0.275196 0.112186
207 0.22863 0.133869
208 0.30391 0.114066
209 0.458241 0.12434
210 0.334569 0.121506
211 0.218488 0.142617
212 0.257294 0.125935
213 0.33131 0.145379
214 0.250515 0.152761
215 0.457394 0.118676
216 0.210244 0.142114
217 0.246755 0.139956
218 0.310776 0.120179
219 0.296777 0.152823
220 0.319816 0.107823
221 0.69307 0.148747
222 0.0868801 0.131148
223 0.209047 0.117096
224 0.193116 0.127956
225 0.356953 0.10421
226 0.293005 0.114078
227 0.507311 0.0890964
228 0.0927077 0.14044
229 0.456219 0.103741
230 0.280005 0.111889
231 0.54539 0.0924297
232 0.24878 0.0952305
233 0.298258 0.13137
234 0.327005 0.141664
235 0.389941 0.0937137
236 0.329593 0.135455
237 0.18345 0.112518
238 0.196607 0.121852
239 0.23905 0.16665
240 0.2548 0.135119
241 0.155834 0.12917
242 0.443309 0.125714
243 0.25876 0.094216
244 0.616514 0.121536
245 0.308608 0.0962
246 0.443559 0.12438
247 0.489447 0.113032
248 0.214213 0.129722
249 0.268033 0.123023
250 0.371479 0.111046
251 0.333652 0.111958
252 0.545428 0.153474
253 0.00707271 0.125095
254 0.477935 0.178094
255 0.278245 0.150578
256 0.260162 0.139232
257 0.323672 0.126629
258 0.390355 0.126226
259 0.447377 0.125903
260 0.0513963 0.18057
261 0.290698 0.134653
262 0.211489 0.177811
263 0.41847 0.154519
264 0.296759 0.160953
265 0.23909 0.153162
266 0.366743 0.149435
267 0.1938 0.133936
268 0.409463 0.140637
269 0.31492 0.138526
270 0.656241 0.169069
271 0.328388 0.151035
272 0.349283 0.111155
273 0.0945457 0.109886
274 0.44301 0.124081
275 0.345985 0.167173
276 0.190902 0.175126
277 0.37265 0.134395
278 0.296376 0.0826936
279 0.238826 0.161309
280 0.158057 0.147105
281 0.19247 0.142328
282 0.497252 0.141107
283 0.382575 0.138115
284 0.262961 0.165442
285 0.524924 0.147178
286 0.347615 0.179176
287 0.103544 0.195353
288 0.514994 0.126574
289 0.111809 0.166297
290 0.3182 0.193707
291 0.372508 0.166388
292 0.41994 0.124726
293 0.286631 0.126086
294 0.283363 0.125221
295 0.290598 0.198905
296 0.088578 0.137668
297 -0.0276369 0.183447
298 0.487146 0.193755
299 0 0
