0, 15, 18, 20, 30, 1, 21, 23, 24, 5, 9, 14, 10, 31, 13, 28, 22, 11, 17, 12, 19, 27, 6, 4, 2, 29, 25, 7, 16, 8, 26, 3, 0
0, 15, 18, 20, 30, 1, 21, 23, 24, 5, 9, 14, 10, 31, 27, 13, 28, 22, 11, 17, 12, 19, 6, 4, 2, 29, 25, 7, 16, 8, 26, 3, 0
0, 15, 18, 20, 30, 1, 21, 23, 24, 5, 9, 14, 10, 31, 27, 13, 28, 22, 11, 17, 12, 19, 6, 4, 2, 29, 25, 7, 16, 8, 26, 3, 0
0, 15, 18, 20, 30, 1, 21, 23, 24, 5, 9, 14, 10, 31, 27, 13, 28, 22, 11, 17, 12, 19, 6, 4, 2, 29, 25, 7, 16, 8, 26, 3, 0
0, 15, 18, 20, 30, 1, 21, 23, 24, 5, 9, 14, 10, 31, 27, 13, 28, 22, 11, 17, 12, 19, 6, 4, 2, 29, 25, 7, 16, 8, 26, 3, 0
0, 15, 18, 20, 30, 1, 21, 23, 24, 5, 9, 14, 10, 31, 27, 13, 28, 22, 11, 17, 12, 19, 6, 4, 2, 29, 25, 7, 16, 8, 26, 3, 0
0, 15, 18, 20, 30, 1, 21, 23, 24, 5, 9, 14, 10, 31, 27, 13, 28, 22, 11, 17, 12, 19, 6, 4, 2, 29, 25, 7, 16, 8, 26, 3, 0
0, 15, 18, 20, 30, 1, 21, 23, 24, 5, 9, 14, 10, 31, 27, 28, 13, 22, 11, 17, 12, 19, 6, 4, 2, 29, 25, 7, 16, 8, 26, 3, 0
0, 15, 18, 20, 30, 1, 21, 23, 24, 5, 9, 14, 10, 31, 27, 28, 13, 22, 11, 17, 12, 19, 6, 4, 2, 29, 25, 7, 16, 8, 26, 3, 0
0, 15, 18, 20, 30, 1, 21, 23, 24, 5, 9, 14, 10, 31, 27, 28, 13, 22, 11, 17, 12, 19, 6, 4, 2, 29, 25, 7, 16, 8, 26, 3, 0
0, 15, 18, 20, 30, 1, 21, 23, 24, 5, 9, 14, 10, 31, 27, 28, 13, 22, 17, 11, 12, 19, 6, 4, 2, 29, 25, 7, 16, 8, 26, 3, 0
0, 15, 18, 20, 30, 1, 21, 23, 24, 5, 9, 14, 10, 31, 27, 28, 13, 22, 17, 11, 12, 19, 6, 4, 2, 29, 25, 7, 16, 8, 26, 3, 0
0, 3, 15, 18, 20, 30, 1, 21, 23, 24, 5, 9, 14, 10, 31, 27, 28, 13, 22, 17, 11, 12, 19, 6, 4, 2, 29, 25, 7, 16, 8, 26, 0
0, 15, 18, 20, 30, 1, 21, 23, 24, 5, 9, 14, 10, 31, 27, 28, 13, 22, 17, 11, 12, 19, 6, 4, 2, 29, 25, 7, 3, 16, 8, 26, 0
0, 15, 18, 20, 30, 1, 21, 23, 24, 5, 9, 14, 10, 31, 27, 28, 13, 22, 17, 11, 12, 19, 6, 4, 2, 29, 25, 7, 3, 16, 8, 26, 0
0, 15, 18, 20, 30, 1, 21, 23, 24, 5, 9, 14, 10, 31, 27, 28, 13, 22, 17, 11, 12, 19, 6, 4, 2, 29, 25, 7, 3, 16, 8, 26, 0
0, 15, 18, 20, 30, 1, 21, 23, 24, 5, 9, 14, 10, 31, 27, 28, 13, 22, 17, 11, 12, 19, 6, 4, 2, 29, 25, 7, 3, 16, 8, 26, 0
0, 15, 18, 20, 30, 1, 21, 23, 24, 5, 9, 14, 10, 31, 27, 28, 13, 22, 17, 11, 12, 19, 6, 4, 2, 29, 25, 7, 3, 16, 8, 26, 0
0, 15, 18, 20, 30, 1, 21, 23, 24, 5, 9, 14, 10, 31, 27, 28, 13, 22, 17, 11, 12, 19, 6, 4, 2, 29, 25, 7, 3, 16, 8, 26, 0
0, 15, 18, 20, 30, 1, 24, 23, 21, 5, 9, 14, 10, 31, 27, 28, 13, 22, 17, 11, 12, 19, 6, 4, 2, 29, 25, 7, 3, 16, 8, 26, 0
0, 15, 18, 20, 30, 1, 24, 23, 21, 5, 9, 14, 10, 31, 27, 28, 13, 22, 17, 11, 12, 19, 6, 4, 2, 29, 25, 7, 3, 16, 8, 26, 0
0, 16, 8, 26, 15, 18, 20, 30, 1, 21, 23, 24, 5, 9, 14, 10, 31, 27, 28, 13, 22, 17, 11, 12, 19, 6, 4, 2, 29, 25, 7, 3, 0
0, 16, 8, 26, 15, 18, 20, 30, 1, 24, 23, 21, 5, 9, 14, 10, 31, 27, 28, 13, 22, 17, 11, 12, 19, 6, 4, 2, 29, 25, 7, 3, 0
0, 16, 8, 26, 15, 18, 20, 30, 1, 24, 23, 21, 5, 9, 14, 10, 31, 27, 28, 13, 22, 17, 11, 12, 19, 6, 4, 2, 29, 25, 7, 3, 0
0, 15, 16, 8, 26, 18, 20, 30, 1, 24, 23, 21, 5, 9, 14, 10, 31, 27, 28, 13, 22, 17, 11, 12, 19, 6, 4, 2, 29, 25, 7, 3, 0
0, 15, 16, 8, 26, 18, 20, 30, 1, 24, 23, 21, 5, 9, 14, 10, 31, 27, 28, 13, 22, 17, 11, 12, 19, 6, 4, 2, 29, 25, 7, 3, 0
0, 15, 16, 8, 26, 18, 20, 30, 1, 24, 23, 21, 5, 9, 14, 10, 31, 27, 28, 13, 22, 17, 11, 12, 19, 6, 4, 2, 29, 25, 7, 3, 0
0, 15, 16, 8, 26, 18, 20, 30, 1, 24, 23, 21, 5, 9, 14, 10, 31, 27, 28, 13, 22, 17, 11, 12, 19, 6, 4, 2, 29, 25, 7, 3, 0
0, 16, 8, 15, 26, 18, 20, 30, 1, 24, 23, 21, 5, 9, 14, 10, 31, 27, 28, 13, 22, 17, 11, 12, 19, 6, 4, 2, 29, 25, 7, 3, 0
0, 15, 16, 8, 26, 18, 20, 30, 1, 24, 23, 21, 5, 9, 14, 10, 31, 27, 28, 13, 22, 17, 4, 6, 19, 12, 11, 2, 29, 25, 7, 3, 0
0, 16, 8, 15, 26, 18, 20, 30, 1, 24, 23, 21, 5, 9, 14, 10, 31, 27, 28, 13, 22, 17, 4, 6, 19, 12, 11, 2, 29, 25, 7, 3, 0
0, 16, 8, 15, 26, 18, 20, 30, 1, 24, 23, 21, 5, 9, 14, 10, 31, 27, 28, 13, 22, 17, 4, 6, 19, 12, 11, 2, 29, 25, 7, 3, 0
0, 15, 16, 8, 26, 18, 20, 30, 1, 24, 23, 21, 5, 9, 14, 10, 31, 27, 28, 13, 22, 17, 11, 4, 6, 19, 12, 2, 29, 25, 7, 3, 0
0, 16, 8, 15, 26, 18, 20, 30, 1, 24, 23, 21, 5, 9, 14, 10, 31, 27, 28, 13, 22, 17, 11, 4, 6, 19, 12, 2, 29, 25, 7, 3, 0
0, 16, 8, 15, 26, 18, 20, 30, 1, 24, 23, 21, 5, 9, 14, 10, 31, 27, 28, 13, 22, 17, 11, 4, 6, 19, 12, 2, 29, 25, 7, 3, 0
0, 16, 8, 15, 26, 18, 20, 30, 1, 24, 23, 21, 5, 9, 14, 10, 31, 27, 28, 13, 22, 17, 11, 4, 6, 19, 12, 2, 29, 25, 7, 3, 0
0, 16, 8, 15, 26, 18, 20, 30, 1, 24, 23, 21, 5, 9, 14, 10, 31, 27, 28, 13, 22, 17, 11, 4, 6, 19, 12, 2, 29, 25, 7, 3, 0
0, 16, 8, 15, 26, 18, 20, 30, 1, 24, 23, 21, 5, 9, 14, 10, 31, 27, 28, 13, 22, 17, 11, 4, 6, 19, 12, 2, 29, 25, 7, 3, 0
0, 16, 8, 15, 26, 18, 20, 30, 1, 24, 23, 21, 5, 9, 14, 10, 31, 27, 28, 13, 22, 17, 11, 4, 6, 19, 12, 2, 29, 25, 7, 3, 0
0, 16, 8, 15, 26, 18, 20, 30, 1, 24, 23, 21, 5, 9, 14, 10, 31, 27, 28, 13, 22, 17, 11, 4, 6, 19, 12, 2, 29, 25, 7, 3, 0
0, 16, 8, 15, 26, 18, 20, 30, 1, 24, 23, 21, 5, 9, 14, 10, 31, 27, 28, 13, 22, 17, 11, 4, 6, 19, 12, 2, 29, 25, 7, 3, 0
0, 16, 8, 15, 26, 18, 20, 30, 1, 24, 23, 21, 5, 9, 14, 10, 31, 27, 28, 13, 22, 17, 11, 4, 6, 19, 12, 2, 29, 25, 7, 3, 0
0, 16, 8, 15, 26, 18, 20, 30, 1, 24, 23, 21, 5, 9, 14, 10, 31, 27, 28, 13, 22, 17, 11, 4, 6, 19, 12, 2, 29, 25, 7, 3, 0
0, 16, 8, 15, 26, 18, 20, 30, 1, 24, 23, 21, 5, 9, 14, 10, 31, 27, 28, 13, 22, 17, 11, 4, 6, 19, 12, 2, 29, 25, 7, 3, 0
0, 16, 8, 15, 26, 18, 20, 30, 1, 24, 23, 21, 5, 9, 14, 10, 31, 27, 28, 13, 22, 17, 11, 4, 6, 19, 12, 2, 29, 25, 7, 3, 0
0, 16, 8, 15, 26, 18, 20, 30, 1, 24, 23, 21, 5, 9, 14, 10, 31, 27, 28, 13, 22, 17, 11, 4, 6, 19, 12, 2, 29, 25, 7, 3, 0
0, 16, 8, 15, 26, 18, 20, 30, 1, 24, 23, 21, 5, 9, 14, 10, 31, 27, 28, 13, 22, 17, 11, 4, 6, 19, 12, 2, 29, 25, 7, 3, 0
0, 16, 8, 15, 26, 18, 20, 30, 1, 24, 23, 21, 5, 9, 14, 10, 31, 27, 28, 13, 22, 17, 11, 4, 6, 19, 12, 2, 29, 25, 7, 3, 0
0, 16, 8, 15, 26, 18, 20, 30, 1, 24, 23, 21, 5, 9, 14, 10, 31, 27, 28, 13, 22, 17, 11, 4, 6, 19, 12, 2, 29, 25, 7, 3, 0
0, 16, 8, 15, 26, 18, 20, 30, 1, 24, 23, 21, 5, 9, 14, 10, 31, 27, 28, 13, 22, 17, 11, 4, 6, 19, 12, 2, 29, 25, 7, 3, 0
0, 16, 8, 15, 26, 18, 20, 30, 1, 24, 23, 21, 5, 9, 14, 10, 31, 27, 28, 13, 22, 17, 11, 4, 6, 19, 12, 2, 29, 25, 7, 3, 0
0, 16, 8, 15, 26, 18, 20, 30, 1, 24, 23, 21, 5, 9, 14, 10, 31, 27, 28, 13, 22, 17, 11, 4, 6, 19, 12, 2, 29, 25, 7, 3, 0
0, 16, 8, 15, 26, 18, 20, 30, 1, 24, 23, 21, 5, 9, 14, 10, 31, 27, 28, 13, 22, 17, 11, 4, 6, 19, 12, 2, 29, 25, 7, 3, 0
0, 16, 8, 15, 26, 18, 20, 30, 1, 24, 23, 21, 5, 14, 9, 10, 31, 27, 28, 13, 22, 17, 11, 4, 6, 19, 12, 2, 29, 25, 7, 3, 0
0, 16, 8, 15, 26, 18, 20, 30, 1, 24, 23, 21, 5, 14, 9, 10, 31, 27, 28, 13, 22, 17, 11, 4, 6, 19, 12, 2, 29, 25, 7, 3, 0
0, 16, 8, 15, 26, 18, 20, 30, 1, 24, 23, 21, 5, 14, 9, 10, 31, 27, 28, 13, 22, 17, 11, 4, 6, 19, 12, 2, 29, 25, 7, 3, 0
0, 16, 8, 15, 26, 18, 20, 30, 1, 24, 23, 21, 5, 14, 9, 10, 31, 27, 28, 13, 4, 17, 11, 22, 6, 19, 12, 2, 29, 25, 7, 3, 0
0, 16, 8, 15, 26, 18, 20, 30, 1, 24, 23, 21, 5, 14, 9, 10, 31, 27, 28, 13, 4, 17, 11, 22, 6, 19, 12, 2, 29, 25, 7, 3, 0
0, 16, 8, 15, 26, 18, 20, 30, 1, 24, 23, 21, 5, 14, 9, 10, 31, 27, 28, 13, 4, 17, 11, 22, 6, 19, 12, 2, 29, 25, 7, 3, 0
0, 16, 8, 15, 26, 18, 20, 30, 1, 24, 23, 21, 5, 14, 9, 10, 31, 27, 28, 13, 4, 17, 11, 22, 6, 19, 12, 2, 29, 25, 7, 3, 0
0, 16, 8, 15, 26, 18, 20, 30, 1, 24, 23, 21, 5, 14, 9, 10, 31, 27, 28, 13, 4, 17, 11, 22, 6, 19, 12, 2, 29, 25, 7, 3, 0
0, 16, 8, 15, 26, 18, 20, 30, 1, 24, 23, 21, 5, 14, 9, 10, 31, 27, 28, 13, 4, 17, 11, 22, 6, 19, 12, 2, 29, 25, 7, 3, 0
0, 16, 8, 15, 26, 18, 20, 30, 1, 24, 23, 21, 5, 14, 9, 10, 31, 27, 28, 13, 4, 17, 22, 11, 6, 19, 12, 2, 29, 25, 7, 3, 0
0, 16, 8, 15, 26, 18, 20, 30, 1, 24, 23, 21, 5, 14, 9, 10, 31, 27, 28, 13, 4, 17, 22, 11, 6, 19, 12, 2, 29, 25, 7, 3, 0
0, 16, 8, 15, 26, 18, 20, 30, 1, 24, 23, 21, 5, 14, 9, 10, 31, 27, 28, 13, 4, 17, 22, 11, 6, 19, 12, 2, 29, 25, 7, 3, 0
0, 16, 8, 15, 26, 18, 20, 30, 1, 24, 23, 21, 5, 14, 9, 10, 31, 27, 28, 13, 4, 17, 22, 11, 6, 19, 12, 2, 29, 25, 7, 3, 0
0, 16, 8, 15, 26, 18, 20, 30, 1, 24, 23, 21, 5, 14, 9, 10, 31, 27, 28, 13, 4, 17, 22, 11, 6, 19, 12, 2, 29, 25, 7, 3, 0
0, 16, 8, 15, 26, 18, 20, 30, 1, 24, 23, 21, 5, 14, 9, 10, 31, 27, 28, 13, 4, 17, 22, 11, 6, 19, 12, 2, 29, 25, 7, 3, 0
0, 16, 8, 15, 26, 18, 20, 30, 1, 24, 23, 21, 5, 14, 9, 10, 31, 27, 28, 13, 4, 17, 22, 11, 6, 19, 12, 2, 29, 25, 7, 3, 0
0, 16, 8, 15, 26, 18, 20, 30, 1, 24, 23, 21, 5, 14, 9, 10, 31, 27, 28, 13, 4, 17, 22, 11, 6, 19, 12, 2, 29, 25, 7, 3, 0
0, 16, 8, 15, 26, 18, 20, 30, 1, 24, 23, 21, 5, 14, 9, 10, 31, 27, 28, 13, 4, 17, 22, 11, 6, 19, 12, 2, 29, 25, 7, 3, 0
0, 16, 8, 15, 26, 18, 20, 30, 1, 24, 23, 21, 5, 14, 9, 10, 31, 27, 28, 13, 4, 17, 22, 11, 6, 19, 12, 2, 29, 25, 7, 3, 0
0, 16, 8, 15, 26, 18, 20, 30, 1, 24, 23, 21, 5, 14, 9, 10, 31, 27, 28, 13, 4, 17, 22, 11, 6, 19, 12, 2, 29, 25, 7, 3, 0
0, 16, 8, 15, 26, 18, 20, 30, 1, 24, 23, 21, 5, 14, 9, 10, 31, 27, 28, 13, 4, 17, 22, 11, 6, 19, 12, 2, 29, 25, 7, 3, 0
0, 16, 8, 15, 26, 18, 20, 30, 1, 23, 21, 24, 5, 14, 9, 10, 31, 27, 28, 13, 4, 17, 22, 11, 6, 19, 12, 2, 29, 25, 7, 3, 0
0, 16, 8, 15, 26, 18, 20, 30, 1, 23, 21, 24, 5, 14, 9, 10, 31, 27, 28, 13, 4, 17, 6, 11, 22, 19, 12, 2, 29, 25, 7, 3, 0
0, 26, 15, 8, 16, 18, 20, 30, 1, 23, 21, 24, 5, 14, 9, 10, 31, 27, 28, 13, 4, 17, 6, 11, 22, 19, 12, 2, 29, 25, 7, 3, 0
0, 26, 15, 8, 16, 18, 20, 30, 1, 23, 21, 24, 5, 14, 9, 10, 31, 27, 28, 13, 4, 17, 6, 11, 22, 19, 12, 2, 29, 25, 7, 3, 0
0, 26, 15, 8, 16, 18, 20, 30, 1, 23, 21, 24, 5, 14, 9, 10, 31, 27, 28, 13, 4, 17, 6, 11, 22, 19, 12, 2, 29, 25, 7, 3, 0
